run,ID,lumi,Mjj,HT,pt1,pt2,phi1,phi2,eta1,eta2,softdrop1,softdrop2,HLT_PFHT1050_v,HLT_PFHT890_v,HLT_PFHT780_v,HLT_PFHT430_v,HLT_AK8PFHT750_TrimMass50_v,HLT_AK8PFHT800_TrimMass50_v,HLT_AK8PFHT850_TrimMass50_v,HLT_AK8PFHT900_TrimMass50_v,HLT_PFJet140_v,HLT_PFJet200_v,HLT_PFJet400_v,HLT_PFJet450_v,HLT_PFJet500_v,HLT_PFJet550_v,HLT_AK8PFJet140_v,HLT_AK8PFJet200_v,HLT_AK8PFJet400_v,HLT_AK8PFJet450_v,HLT_AK8PFJet500_v,HLT_IsoMu20_v,HLT_IsoMu27_v,HLT_Mu20_v,HLT_Mu50_v
299380, 7879441, 39, 745.721, 665.408, 390.655, 292.440, -0.183, 2.955, -0.082, 0.794, 1.998, 17.296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 142498326, 126, 747.412, 881.281, 450.429, 273.214, -0.225, -3.058, -0.339, 0.395, 4.306, 8.321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 143534181, 126, 646.410, 633.448, 302.589, 264.207, 1.244, -1.936, 0.469, 1.311, 99.767, 57.841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 142471114, 126, 748.757, 581.871, 322.412, 291.038, 0.531, -2.680, -1.604, -0.306, 4.434, 3.069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 142971443, 126, 665.607, 720.025, 316.717, 282.999, -0.775, 2.985, 0.774, -0.270, 16.620, 1.426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299380, 153899465, 134, 575.074, 512.520, 333.391, 231.929, -1.274, 1.885, 0.938, 1.255, 3.777, 9.073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 153347557, 134, 591.444, 643.117, 294.789, 291.118, -0.218, 2.659, 0.030, -0.254, 4.480, 3.399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 158509333, 138, 471.304, 472.668, 254.190, 206.596, 1.991, -1.407, -0.212, -0.559, 13.027, 50.071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 159363213, 138, 1470.850, 1435.540, 897.218, 565.654, 0.042, -3.038, 0.058, 0.128, 3.176, 205.787, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1
299380, 157845189, 138, 1182.000, 1844.240, 738.939, 479.458, -0.254, -2.788, 0.615, 0.175, 12.149, 91.185, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
299380, 189801289, 159, 456.431, 436.613, 224.713, 206.541, -0.171, 2.978, -0.663, -0.072, 18.256, 13.672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 188816124, 159, 531.116, 456.033, 258.474, 250.167, 0.728, -2.391, 1.784, 1.441, 23.333, 57.668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 189784550, 159, 766.699, 808.155, 395.785, 363.092, -2.859, 0.020, 0.091, 0.207, 83.331, 2.725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 192739782, 161, 761.375, 809.419, 384.320, 358.750, -1.815, 0.864, -0.955, -1.417, 18.856, 47.771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 191598466, 161, 704.823, 753.867, 379.353, 222.789, -0.239, -2.815, -0.171, 1.035, 128.767, 28.117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299380, 192538167, 161, 595.488, 648.517, 320.877, 270.365, 2.740, -0.082, -0.163, 0.175, 0.770, 3.175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299380, 192149039, 161, 533.482, 502.270, 245.481, 204.806, 1.916, -0.973, 0.727, -0.494, 5.231, 3.631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 192911191, 161, 651.381, 718.466, 316.399, 313.433, -0.266, 2.632, 0.068, 0.609, 2.608, 2.188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299380, 192006789, 161, 563.734, 535.125, 292.922, 247.985, 2.842, -0.288, 0.417, 0.237, 20.476, 86.362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 192131004, 161, 578.417, 450.676, 242.017, 241.393, 2.871, -0.306, -1.060, 0.057, 2.816, 55.456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 210232460, 174, 472.612, 445.567, 236.432, 215.753, -1.126, 2.119, 0.849, 1.424, 3.201, 10.624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 211294754, 174, 778.211, 851.322, 410.608, 236.659, -0.239, 2.520, -0.181, -1.431, 133.193, 10.508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 210975370, 174, 1008.850, 935.892, 509.198, 376.270, -1.601, 1.493, 1.051, -0.011, 1.006, 2.190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 210239567, 174, 1437.920, 1445.710, 683.683, 632.481, -0.311, -3.091, -0.063, -0.923, 1.720, 22.515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0
299380, 210350394, 174, 894.383, 839.062, 426.528, 420.934, -3.070, 0.008, 0.376, -0.152, 99.754, 21.743, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299380, 212705271, 177, 503.491, 799.448, 298.787, 200.825, 1.781, -1.680, -0.241, -0.734, 7.996, 2.042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 223720859, 184, 1170.130, 1267.570, 587.029, 570.999, 1.489, -1.716, -0.007, 0.084, 94.503, 2.419, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
299380, 223926246, 184, 859.774, 1119.290, 407.598, 390.314, 0.635, -2.028, -0.437, -1.160, 91.864, 105.038, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 223677826, 184, 843.532, 777.018, 432.707, 399.956, 1.726, -1.449, -0.596, -0.741, 39.445, 11.250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 223442466, 184, 779.108, 876.996, 370.669, 369.966, -2.114, 1.673, -0.759, 0.039, 83.800, 12.296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 228637288, 188, 1059.100, 983.050, 467.237, 460.134, -2.212, 1.508, 0.616, -0.410, 10.175, 167.490, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299380, 229762240, 189, 968.905, 892.922, 503.397, 449.572, -2.219, 0.940, 0.024, 0.111, 47.840, 12.212, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 235973883, 194, 656.154, 532.084, 306.840, 263.415, -1.387, 1.669, -1.232, -0.193, 2.765, 5.508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 235477061, 194, 793.451, 697.252, 384.610, 362.016, -1.058, 1.957, -0.915, -0.436, 1.524, 110.646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 236584500, 194, 655.601, 677.086, 345.819, 264.907, 2.213, -0.836, 0.632, -0.103, 1.605, 46.442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
299380, 249078666, 203, 930.597, 847.711, 476.149, 410.522, -2.999, 0.157, -0.789, -0.214, 50.493, 5.459, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299380, 248342623, 203, 632.674, 578.205, 311.028, 306.146, -1.186, 1.909, -1.349, -0.981, 11.013, 6.913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 248286835, 203, 609.471, 574.452, 341.327, 253.654, 0.714, -2.358, -0.944, -0.569, 43.218, 5.872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 260364075, 211, 495.421, 469.411, 250.708, 245.890, 2.057, -0.777, 0.827, 0.669, 3.153, 2.587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 260137732, 211, 635.730, 495.952, 277.087, 265.435, -3.048, 0.078, -0.948, 0.146, 2.036, 37.948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299380, 259254138, 211, 797.263, 887.864, 482.786, 318.055, -0.133, -2.978, -0.234, 0.041, 88.858, 27.579, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299380, 259409402, 211, 948.461, 858.233, 471.481, 350.963, 0.477, -2.982, 1.478, 0.484, 5.326, 128.742, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 264356520, 214, 488.660, 453.084, 250.834, 234.094, -0.061, 3.031, -0.297, -0.225, 17.267, 2.574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 263326263, 214, 688.243, 603.802, 286.603, 282.040, 0.250, -3.112, 0.173, 1.406, 3.123, 67.525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 263979353, 214, 580.608, 526.369, 282.647, 267.423, -2.044, 1.117, 0.683, 0.040, 3.795, 1.838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 264110438, 214, 497.940, 643.978, 249.426, 229.835, -2.090, 1.180, -0.748, -1.154, 13.888, 2.924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 270905042, 219, 665.552, 807.887, 408.083, 270.641, 1.821, -1.764, 0.190, 0.442, 69.915, 22.939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 270536639, 219, 841.618, 983.595, 497.551, 342.369, 2.596, -0.910, 1.296, 0.939, 6.684, 70.290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 270953316, 219, 757.114, 738.201, 413.857, 251.378, -2.510, 0.748, 1.542, 0.494, 124.051, 2.233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 271023147, 219, 929.878, 825.363, 505.838, 401.106, 3.139, 0.039, 0.410, 0.061, 3.750, 59.997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 36597950, 59, 517.481, 492.053, 220.099, 209.811, -2.702, 0.145, -1.424, -0.169, 9.794, 0.847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 37792868, 59, 548.263, 738.537, 347.688, 224.414, 1.040, -2.675, -0.255, -0.467, 9.834, 41.943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 37345837, 59, 712.474, 720.201, 300.761, 292.493, 0.338, 2.910, -0.737, 0.434, 63.481, 122.363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 36217262, 59, 643.485, 541.496, 296.160, 256.099, -0.465, 2.586, -0.131, -1.219, 28.856, 3.080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 101724249, 100, 654.779, 640.440, 347.207, 304.619, 2.068, -1.309, 0.134, 0.223, 16.607, 19.768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 101828376, 100, 569.331, 498.634, 271.648, 267.769, -0.500, 2.585, -0.997, -0.430, 2.518, 9.864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 101660177, 100, 550.012, 413.813, 231.546, 222.586, -2.893, 0.188, 2.230, 1.123, 4.253, 70.100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 101662317, 100, 968.042, 1049.770, 521.419, 379.328, -0.410, 2.680, -0.195, -0.860, 2.827, 141.282, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299380, 146835922, 128, 909.459, 876.526, 469.204, 393.287, 0.818, -2.449, -1.780, -1.331, 97.981, 91.987, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 146853742, 128, 806.368, 889.899, 438.107, 331.476, 3.100, -0.225, -1.897, -1.318, 6.097, 11.222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299380, 146049087, 128, 1045.490, 1037.770, 531.199, 509.894, -2.629, 0.350, -0.012, -0.096, 31.376, 10.687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
299380, 146965231, 128, 444.361, 491.452, 222.589, 220.980, 0.344, -2.439, -1.609, -1.900, 3.716, 3.904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 174127135, 117, 680.788, 1132.360, 376.088, 370.578, 0.316, -1.784, 0.054, -0.195, 71.150, 86.775, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299480, 173894104, 117, 588.276, 666.492, 370.018, 229.282, -3.117, 0.176, 0.086, 0.223, 8.708, 9.916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 174250075, 117, 454.714, 391.391, 215.091, 207.959, -0.132, -3.126, 0.106, 0.835, 7.489, 1.802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 174568189, 117, 463.394, 495.469, 236.070, 220.320, -0.308, 2.663, 1.162, 1.378, 11.307, 8.702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 174057100, 117, 679.689, 590.604, 311.094, 309.258, 0.716, -2.486, -0.262, -1.084, 1.962, 36.627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 174986709, 118, 1075.660, 1029.930, 531.995, 496.072, 1.995, -1.219, -0.582, -0.203, 73.316, 130.632, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
299480, 354250576, 244, 1118.940, 1285.920, 560.106, 552.372, 1.483, -1.736, 0.533, 0.417, 6.749, 30.757, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
299480, 353788653, 244, 892.394, 1038.780, 573.924, 221.001, 0.689, -2.575, -2.348, -1.104, 3.929, 73.482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
299480, 353494800, 244, 625.611, 566.633, 342.327, 262.603, 1.213, -1.939, -0.783, -1.196, 9.752, 32.206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 354305051, 244, 737.417, 666.005, 388.682, 307.225, -0.049, -3.037, 0.068, 0.482, 65.544, 115.691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 353542413, 244, 687.912, 1011.350, 381.547, 351.738, -2.185, 1.856, -0.633, -0.339, 92.598, 27.509, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 354091434, 244, 532.388, 508.265, 275.617, 245.477, 0.213, -2.833, -0.144, 0.098, 33.155, 39.266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 696111104, 490, 988.865, 943.558, 529.049, 454.453, -2.994, 0.107, -0.074, 0.098, 1.849, 11.647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 695159137, 490, 861.262, 1032.930, 520.558, 352.554, 0.394, -2.589, 0.168, 0.130, 21.111, 39.049, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
299480, 695280889, 490, 588.247, 603.901, 292.605, 265.403, -1.991, 1.273, -0.762, -0.963, 107.057, 36.233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 695532007, 490, 558.637, 555.594, 315.708, 222.290, 2.365, -0.829, 0.565, 0.218, 100.826, 21.209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 696117593, 490, 486.642, 398.233, 216.760, 211.204, -2.676, 0.479, 0.765, 1.764, 1.632, 5.242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 695970588, 490, 626.985, 663.506, 383.300, 241.343, 2.961, -0.418, -0.200, 0.165, 62.736, 39.616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 695527402, 490, 648.497, 713.705, 354.752, 285.938, -0.055, -2.978, 0.036, 0.357, 49.172, 2.760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299480, 742472585, 524, 480.744, 366.279, 210.600, 207.182, -0.226, 2.825, -0.044, -1.055, 33.952, 19.721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 741789850, 524, 626.639, 538.275, 276.499, 255.361, -0.288, 2.978, -0.213, -1.365, 4.451, 3.933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 741999617, 524, 705.077, 610.683, 441.029, 202.960, 2.886, -0.024, -1.315, -0.141, 2.645, 12.877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 59989428, 43, 1261.250, 1036.530, 536.700, 523.312, -0.180, 3.005, 0.041, 1.243, 16.142, 21.382, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
299480, 60160540, 43, 839.478, 745.460, 387.002, 361.190, 1.663, -1.476, 0.741, -0.169, 96.091, 3.818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 60828226, 43, 469.854, 417.854, 229.592, 218.970, 3.044, 0.076, 0.196, 0.784, 3.929, 3.117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 60340786, 43, 777.374, 677.787, 341.415, 305.909, -0.481, 2.803, -0.260, 0.934, 69.857, 2.210, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299480, 60027154, 43, 479.092, 472.221, 243.395, 226.971, 0.832, -2.175, 0.529, 0.325, 29.831, 5.256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 90409110, 63, 502.735, 587.624, 302.144, 206.066, -1.672, 1.729, 0.826, 0.737, 9.304, 19.532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 90676228, 63, 753.964, 1010.410, 474.686, 278.141, 1.903, -1.569, -0.505, -0.071, 109.603, 14.216, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299480, 90010464, 63, 461.985, 406.396, 232.101, 219.187, -2.147, 0.883, 0.534, 0.356, 6.201, 13.542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 179273420, 121, 1846.130, 2588.110, 1188.600, 499.549, -0.679, 2.090, -0.562, 0.676, 10.507, 72.154, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
299480, 179139397, 121, 657.004, 602.865, 362.635, 255.578, -0.274, 3.135, 0.055, -0.753, 8.516, 0.106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299480, 179626224, 121, 794.498, 1514.000, 477.728, 306.520, 1.064, -1.044, 0.752, 1.721, 103.766, 44.937, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 192664182, 130, 805.617, 777.805, 468.562, 309.716, -2.043, 1.058, 0.712, 0.264, 23.048, 102.467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 192139817, 130, 428.532, 737.426, 216.181, 205.473, 2.708, -0.590, -1.133, -0.798, 22.363, 7.676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299480, 236739414, 162, 1015.080, 995.118, 493.423, 419.455, -3.049, 0.313, 0.539, -0.373, 63.695, 4.291, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299480, 236867664, 162, 681.811, 1124.410, 460.920, 236.891, 1.165, -2.125, -1.595, -1.958, 22.591, 30.805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 237214302, 162, 665.427, 1163.130, 402.778, 264.064, -0.254, -3.076, 1.045, 1.329, 40.611, 10.164, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299480, 237216683, 162, 586.311, 471.901, 268.551, 228.859, 0.921, -2.089, -0.722, 0.427, 8.515, 9.115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 235829681, 162, 982.988, 898.178, 432.323, 405.201, -0.326, 2.551, -1.164, -0.123, 54.598, 137.849, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299480, 237121655, 162, 813.865, 760.317, 430.769, 342.305, 2.878, -0.228, -0.838, -0.210, 0.900, 7.505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 235818364, 162, 525.841, 630.894, 287.457, 220.255, -0.593, 2.370, -0.914, -0.638, 87.319, 22.593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
